precio,plato_valoracion_media,restaurante_latitud,precio_promedio,precio_diferencia,y_n
0.21889988451752554,-0.8770056260347038,0.534964591112596,0.11285080066918352,1.8204895266775087,1
-0.4173177267381534,-0.8770056260347038,0.534964591112596,-0.6175695603913379,0.9980998743865444,0
0.9945134892505724,1.036693376278715,2.755101270137136,1.1125362948325246,1.8868112728300057,1
-0.2624332895410782,-0.8770056260347038,0.534964591112596,-0.43960697242108376,1.197065112844035,0
0.03542139737637457,-1.724052381108259,-0.35610686563361266,0.22581835651117102,-1.1905177486458611,1
-0.3756180705697101,0.8409068735038309,-1.9301685231191203,-0.3575894318782709,-0.7660585732698791,0
-0.31723855193388933,0.2705355408185368,1.3723798037845762,-0.2043868561473564,-1.4292760347948503,0
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-0.44114610169154966,-0.9980118437270864,0.35584650849068983,-0.19510185155760396,-2.092493496319821,0
-0.3398755081396158,-0.5473413130502268,0.2714738038316176,-0.43496447012620754,0.2950893651700745,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-0.4363804267008704,0.841123365708843,-1.9301685231191203,-0.5131132587566235,-0.10947328636015753,0
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
0.09499233475986511,-0.8770056260347038,0.534964591112596,-0.029519269707019836,1.6613173359115156,1
0.20222002205014813,-0.8770056260347038,0.534964591112596,0.09428079148967886,1.7939608282165094,1
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.07895480239992715,0.4590033145733342,-1.0279212744164674,-0.12701181789941982,0.5603763497800632,1
-0.5316939265144552,0.26933029316975127,1.3583987523086691,-0.6763745894597697,0.22876761901757764,0
-0.18618248969021017,-2.2322804341523916,-0.14675871823089406,-0.10766805833743565,-0.7992194463461282,1
-1.0201756130590778,-1.217546248900675,-0.9751586412375365,-1.241212368669707,-0.36812809635489674,0
0.6668733336413745,0.4822099864595429,2.3615222284076673,1.0452200115568193,-1.1838855740306105,1
1.5890314443378077,-1.0770605795978943,-1.121835254900689,1.652614061803122,2.152098257439994,1
-0.9117565070211249,0.4594443770507037,2.755101270137136,-1.135208566270034,-0.06968023866865952,0
-0.294601595728163,0.8286152862224138,-0.5246203885800933,-0.34830442728851846,0.05633107902108469,0
-0.5507566264771723,-1.724052381108259,-0.35610686563361266,-0.5726920382075347,-0.8721733671138746,0
-0.6031790513746439,0.4590033145733342,-1.0279212744164674,-0.7769621391820873,0.2950893651700745,0
-0.5674364889445497,0.22146128166067078,-0.26020771157808814,-0.42877446706637273,-2.092493496319821,0
-0.9129479257687947,-1.1103131360419294,-1.121835254900689,-1.1560998265969769,0.09612412671258358,0
-0.7985717259924928,0.5108774318750997,-0.03907294958152422,-1.0230147608105258,0.22876761901757764,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.1235863847039406,-0.8770056260347038,0.534964591112596,0.004525747122072371,1.687846034372514,1
-0.6031790513746439,0.4590033145733342,-1.0279212744164674,-0.7769621391820873,0.2950893651700745,0
-0.19690525841923845,0.841123365708843,-1.9301685231191203,-0.31890191275430263,0.8919850805425489,1
-0.3160471331862196,-2.2322804341523916,-0.7741866820368242,-0.43496447012620754,0.5603763497800632,0
1.292368176168025,1.0656580945727618,0.02124013008622768,1.611605291531716,0.9251459536187979,1
0.7169129210435067,-1.724052381108259,-0.35610686563361266,0.9848674817234293,-0.10947328636015635,1
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-1.0082614255823796,-1.0770605795978943,-1.121835254900689,-1.2721623839688816,0.02980238056008626,0
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
-0.8307400321795778,0.4233968093031979,0.5992932640441611,-1.047001022667386,0.07622760286683429,0
0.3022991968544122,-0.13563614804810759,-0.3652352706020688,1.466140219625595,-2.092493496319821,1
-0.7330436948706532,-1.5274467623039714,-1.5977905161876755,-0.9572459782997796,0.3945719843988204,0
1.3459820198131665,0.5526668898957475,0.5359618384636212,1.7702241199399857,0.16244587286507958,1
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
0.22009130326519533,0.5842747518270678,0.09630344529161336,0.2614108741052219,0.5603763497800632,1
0.7788666959223368,-1.724052381108259,-0.35610686563361266,1.0653375215012832,-0.10947328636015635,1
-0.5007170390750402,0.2705355408185368,1.3723798037845762,-0.40091945329711537,-1.7874134640183348,0
-0.43518900795320065,0.8409068735038309,-1.9301685231191203,-0.43496447012620754,-0.7660585732698791,0
1.3281107385981195,-1.724052381108259,-0.35610686563361266,1.7849253772070937,-0.16253068328215528,1
1.5890314443378077,0.5842747518270678,0.09630344529161336,2.001575484301316,0.8853529059272981,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
0.5167545714349783,-0.8254271659980152,0.6933203598315008,0.8633886716741688,-1.2966325424898555,1
0.8098435833617517,0.6446873863189253,-0.21846505402540675,1.0661112718837626,0.22876761901757764,1
0.2546424469476197,0.6803310506988797,0.45205107386481447,0.46103847278489823,-0.7660585732698791,1
1.292368176168025,1.0656580945727618,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.9129479257687947,-1.1103131360419294,-1.121835254900689,-1.1560998265969769,0.09612412671258358,0
0.34638169051819534,0.8286152862224138,-0.5246203885800933,0.4757397300520066,0.12928499978883173,1
-1.0904693191715966,0.5842747518270678,0.09630344529161336,-1.3712024329262407,-0.03651936559241078,0
-0.9129479257687947,-1.0276890475615053,-1.121835254900689,-1.1638373304217704,0.16244587286508078,0
0.3988041154156669,1.664134639185962,0.11329336383271693,0.648286065344905,-0.7660585732698791,1
0.863457427006893,0.5842747518270678,0.09630344529161336,1.1009300390953336,0.5272154767038143,1
-0.6734727574871627,0.3419149595462208,-0.9598761167609033,-0.5897145466220808,-2.092493496319821,0
-0.9510733256942286,-1.4540510579654466,1.0031601425998018,-1.20097734878078,0.05633107902108498,0
-0.9606046756755872,0.4590033145733342,-1.0279212744164674,-1.2102623533705323,0.02980238056008611,0
-0.917713600759474,0.6937551830229195,-0.47518334531541156,-1.0965210471460656,-0.46761071558364203,0
1.4651238945801477,0.5526668898957475,0.5359618384636212,1.9404492040854466,0.029802380560085814,1
-0.49595136408436097,-0.8770056260347038,0.534964591112596,-0.7073246047589444,0.8919850805425489,0
-0.917713600759474,-0.8770056260347038,0.534964591112596,-1.1932398449559865,0.361411111322572,0
-0.3220042269245686,0.6446873863189253,-0.21846505402540675,-0.4427019739510012,0.5603763497800632,0
-0.07776338365225736,0.48488705797968473,-0.7021152666009564,-0.12546431713446113,0.5603763497800632,1
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-0.9057994132827758,0.31201803227987035,0.21178851409674476,-1.0818197898789574,-0.46097854096839247,0
-0.04202082122216296,-1.724052381108259,-0.35610686563361266,-0.0024380063202419124,-0.09620893712965721,1
0.7181043397911763,-1.724052381108259,-0.35610686563361266,0.9848674817234293,-0.09620893712965957,1
-1.0499610817508231,0.4233968093031979,0.5992932640441611,-1.3309674130373137,0.06959542825158457,0
-0.841462800908606,0.5842747518270678,0.09630344529161336,-1.0586072784045766,0.05633107902108498,0
-0.46020880165426664,0.7242353467520487,2.215971112011275,-0.807912154481262,2.152098257439994,0
-0.46974015163562516,-0.9980118437270864,0.35584650849068983,-0.2508118790961185,-2.092493496319821,0
-0.34106692688728557,-0.8770056260347038,0.534964591112596,-0.5293620167886901,1.0909503190000402,0
1.292368176168025,1.0656580945727618,0.02124013008622768,1.5342302532837793,1.588363415143769,1
-1.1750600502561532,-1.0770605795978943,-1.121835254900689,-1.4810749872383104,-0.03651936559241078,0
-0.615093238851342,0.22146128166067078,-0.26020771157808814,-0.5231720137288554,-2.0129074009368244,0
-0.015809608773427263,0.8286152862224138,-0.5246203885800933,0.005299497504551583,0.12928499978883173,1
1.947648487386421,0.48488705797968473,-0.7021152666009564,2.427911945047447,1.2235938113050344,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.171574834246564,-0.4344498425073936,0
0.6430449586879783,-1.724052381108259,-0.35610686563361266,0.8873749335310294,-0.09620893712965721,1
0.5775169275661386,1.06162390773764,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
0.3678272279762519,-1.724052381108259,-0.35610686563361266,0.5314497575905208,-0.10947328636015753,1
0.15456327214335566,-1.724052381108259,-0.35610686563361266,0.3921746887442346,-1.290000367874607,1
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.6139018201036722,0.48488705797968473,-0.7021152666009564,-0.7831521422419223,0.22876761901757764,0
0.4440780278271198,-1.724052381108259,-0.35610686563361266,0.6289423057829208,-0.09620893712965721,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.31723855193388933,0.2705355408185368,1.3723798037845762,-0.2043868561473564,-1.4292760347948503,0
-0.9129479257687947,-1.0276890475615053,-1.121835254900689,-1.1638373304217704,0.16244587286508078,0
0.3928470216773178,0.5423980506790401,-2.089689379460967,0.6405485615201112,-0.7660585732698791,1
0.8753716144835912,-0.06009006218071677,0.05440553698530011,1.244073859854017,-0.5670933348123873,1
-0.5316939265144552,0.22146128166067078,-0.26020771157808814,-0.380801943352652,-2.092493496319821,0
0.3928470216773178,0.6586091275918042,1.0964576446815966,0.4084234467763014,1.2235938113050344,1
-0.9117565070211249,0.4594443770507037,2.755101270137136,-1.135208566270034,-0.06968023866865952,0
-1.1869742377328514,-1.1103131360419294,-1.121835254900689,-1.4810749872383104,-0.16916285789740515,0
-0.4471031954298987,-1.724052381108259,-0.35610686563361266,-0.6167958100088585,0.6598589690088091,0
-0.3756180705697101,0.5526668898957475,0.5359618384636212,-0.46204573351298533,0.12928499978883173,0
0.511988896444299,-0.8770056260347038,0.534964591112596,0.4502059674301871,2.152098257439994,1
-0.810485913469191,-0.8770056260347038,0.534964591112596,-1.0694397837592877,0.494054603627566,0
-1.0082614255823796,-1.217546248900675,-0.9751586412375365,-1.2334748648449134,-0.30180635020239954,0
-0.728278019879974,-1.724052381108259,-0.35610686563361266,-0.8922509461715129,-0.10947328636015753,0
-0.5543308827201817,0.8220995170970343,0.9532310477660633,-0.744464623117954,0.5603763497800632,0
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.19809667716690824,-1.1103131360419294,-1.121835254900689,-0.12701181789941982,-0.7660585732698791,0
-0.018192446268766833,0.569842476697609,-1.285547033226353,-0.0480892788865245,0.5603763497800632,1
-0.6234331700850307,-0.9980118437270864,0.35584650849068983,-0.5363257702310046,-1.9930108770910757,0
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
-0.43518900795320065,0.8409068735038309,-1.9301685231191203,-0.43496447012620754,-0.7660585732698791,0
-0.2457534270737007,0.5842747518270678,0.09630344529161336,-0.35062567843595666,0.6200659213173106,0
1.5890314443378077,0.5842747518270678,0.09630344529161336,2.001575484301316,0.8853529059272981,1
-0.3160471331862196,0.8409068735038309,-1.9301685231191203,-0.28021439363033435,-0.7660585732698791,0
0.21889988451752554,-1.217546248900675,-0.9751586412375365,0.3836634345369616,-0.5007715886598905,1
-0.3505982768686441,0.8286152862224138,-0.5246203885800933,-0.4117519586518265,-0.023255016361911338,0
-1.0904693191715966,0.5952431516763734,-0.7263615318425323,-1.382808688663431,0.06296325363633486,0
-0.43518900795320065,0.8409068735038309,-1.9301685231191203,-0.43496447012620754,-0.7660585732698791,0
-0.14329141477409704,-0.8770056260347038,0.534964591112596,-0.30342690510471537,1.3562373036100284,1
-0.841462800908606,0.26933029316975127,1.3583987523086691,-1.07872478834904,0.22876761901757764,0
-0.20286235215758758,0.6446873863189253,-0.21846505402540675,-0.36532693570306474,1.223593811305034,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
0.7788666959223368,-1.724052381108259,-0.35610686563361266,1.0653375215012832,-0.10947328636015635,1
-1.018984194311408,0.4233968093031979,0.5992932640441611,-1.2713886335864022,-0.09620893712965808,0
-0.32915273941058754,0.22146128166067078,-0.26020771157808814,0.035475762421246906,-2.092493496319821,0
1.0242989579423176,1.0656580945727618,0.02124013008622768,1.2827613789779855,0.759341588237555,1
-0.49595136408436097,0.22146128166067078,-0.26020771157808814,-0.2972369020448803,-2.092493496319821,0
-0.9117565070211249,0.5952431516763734,-0.7263615318425323,-1.1506835739196213,0.06296325363633486,0
-0.20286235215758758,0.2705355408185368,1.3723798037845762,-0.1301068194293375,-0.7925872717308786,0
0.39761269666799715,0.4590033145733342,-1.0279212744164674,0.41461344983613646,1.2235938113050344,1
0.6204080024822517,-0.7723138731645988,-0.3974448531891589,0.8541036670844163,-0.06304806405341054,1
1.0242989579423176,1.06162390773764,0.02124013008622768,1.2827613789779855,0.759341588237555,1
-0.8581426633759833,-1.724052381108259,-0.35610686563361266,-1.0965210471460656,0.1956067459413292,0
-0.5602879764585307,0.25708232745202403,0.3854091929828432,-0.7135146078187793,0.22876761901757764,0
-0.8772053633387004,0.31201803227987035,0.21178851409674476,-1.0431322707549893,-0.47424289019889193,0
-0.5912648638979457,-2.2322804341523916,-0.14675871823089406,-0.668637085634976,-0.5007715886598905,0
-0.4816543391123232,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.10947328636015753,0
-0.955839000684908,0.4233968093031979,0.5992932640441611,-1.1901448434260689,-0.08957676251440852,0
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
0.45718363405148765,0.6803310506988797,0.45205107386481447,0.7241136028278828,-0.7660585732698791,1
-0.9963472381056815,-2.2322804341523916,-0.14675871823089406,-1.1646110808042498,-0.7594263986546294,0
-0.49595136408436097,-0.8770056260347038,0.534964591112596,-0.7073246047589444,0.8919850805425489,0
-1.0070700068347098,-0.8770056260347038,0.534964591112596,-1.2946011450607833,0.2353997936328275,0
0.040187072367053926,0.8286152862224138,-0.5246203885800933,0.07803203345761238,0.12928499978883173,1
-0.6984925511882287,-1.724052381108259,-0.35610686563361266,-0.8465996736052304,-0.16916285789740484,0
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.19809667716690824,-1.1103131360419294,-1.121835254900689,-0.3900869479424043,1.4888807959150232,0
0.726444271024865,1.06162390773764,0.02124013008622768,1.1666988216060805,-1.5619195270998443,1
1.292368176168025,1.0656580945727618,0.02124013008622768,1.5342302532837793,1.588363415143769,1
0.5179459901826481,0.4594443770507037,2.755101270137136,0.648286065344905,0.5603763497800632,1
-0.12780297105438942,0.8286152862224138,-0.5246203885800933,-0.1308805698118167,0.04969890440583571,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.0738487757085564,0.22876761901757764,1
-0.5555223014678514,1.098598837617054,-0.36557461651162454,-0.706550854376465,0.22213544440232807,0
-0.6865783637115307,-1.724052381108259,-0.35610686563361266,-0.839635920162916,-0.09620893712965839,0
-0.8521855696376344,0.5952431516763734,-0.7263615318425323,-1.131339814357637,0.5603763497800632,0
-0.3220042269245686,1.06162390773764,0.02124013008622768,-0.055826782711318274,-2.092493496319821,0
-0.9367763007221909,-2.2322804341523916,-0.14675871823089406,-1.0230147608105258,-1.3098968917203557,0
0.43454667784576134,-0.06009006218071677,0.05440553698530011,0.532223507973,0.6266980959325613,1
0.04733558485307285,-0.8770056260347038,0.534964591112596,-0.0836817964805754,1.5949955897590187,1
-0.4649744766449459,0.4590033145733342,-1.0279212744164674,-0.6485195756905126,0.7328128897765557,0
-0.07180628991390822,0.8286152862224138,-0.5246203885800933,-0.058148033858756186,0.04969890440583571,1
2.8995920667746,0.5842747518270678,0.09630344529161336,2.8325833950841552,0.8853529059273004,1
-0.6865783637115307,0.22146128166067078,-0.26020771157808814,-0.6454245741605952,-1.760884765557336,0
-0.8521855696376344,0.2800708915197804,0.3854091929828432,-1.0926522952336688,0.22876761901757764,0
-0.5316939265144552,0.22146128166067078,-0.26020771157808814,-0.380801943352652,-2.092493496319821,0
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
0.63113077121128,0.6586091275918042,1.0964576446815966,0.6792360806440795,1.5552025420675202,1
-0.9713274444046154,1.06162390773764,0.02124013008622768,-1.247402371729542,0.22876761901757764,0
-0.19809667716690824,-1.1103131360419294,-1.121835254900689,-0.3127119096944678,0.825663334390052,0
-0.3160471331862196,0.841123365708843,-1.9301685231191203,-0.43496447012620754,0.5603763497800632,0
0.3678272279762519,-1.724052381108259,-0.35610686563361266,0.5314497575905208,-0.10947328636015753,1
3.6156347341241557,0.44438685950828577,2.1427855108390994,2.8325833950841552,0.8919850805425489,1
-1.0487696630031533,0.5842747518270678,0.09630344529161336,-1.3170399061526847,-0.03651936559241078,0
0.3988041154156669,0.8220995170970343,0.9532310477660633,0.3387859123531585,1.8868112728300057,1
0.5179459901826481,0.48488705797968473,-0.7021152666009564,0.648286065344905,0.5603763497800632,1
0.15456327214335566,1.06162390773764,0.02124013008622768,0.3542609200027458,-0.965023811727371,1
0.5644113213417707,-0.13563614804810759,-0.3652352706020688,1.9768154720619766,-2.092493496319821,1
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
1.4651238945801477,0.5526668898957475,0.5359618384636212,1.9404492040854466,0.029802380560085814,1
-0.07895480239992715,0.48062022280485456,0.12395793205290372,0.1438008159683583,-1.760884765557336,1
0.2320054907418934,-0.8770056260347038,0.534964591112596,0.12909955870125026,1.8271217012927583,1
1.292368176168025,1.06162390773764,0.02124013008622768,1.5342302532837793,1.588363415143769,1
3.9730603584250987,-0.06834746262697894,0.05440553698530011,2.8325833950841552,2.152098257439994,1
-0.8938852258060777,0.8286152862224138,-0.5246203885800933,-1.1174123074730085,-0.023255016361911338,0
-1.1023835066482945,0.5842747518270678,0.09630344529161336,-1.386677440575828,-0.036519365592410924,0
-0.35298111436398366,0.22146128166067078,-0.26020771157808814,0.004525747122072371,-2.092493496319821,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.5342302532837793,1.588363415143769,1
-0.9367763007221909,-2.2322804341523916,-0.14675871823089406,-1.0477747730498654,-1.0976673040323648,0
-0.19690525841923845,0.8137677984311,0.9532310477660633,-0.43496447012620754,1.8868112728300057,1
0.8694145207452422,1.06162390773764,0.02124013008622768,1.3253176500143502,-1.3297934155661058,1
-1.1154891128726627,-2.2322804341523916,-0.14675871823089406,-1.31084990309285,-0.8323803194223763,0
0.5775169275661386,1.06162390773764,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
0.726444271024865,1.06162390773764,0.02124013008622768,1.1666988216060805,-1.5619195270998443,1
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.2953748954432627,-0.5670933348123878,0
0.5179459901826481,0.48488705797968473,-0.7021152666009564,0.648286065344905,0.5603763497800632,1
-0.5316939265144552,0.26933029316975127,1.3583987523086691,-0.6763745894597697,0.22876761901757764,0
-0.5900734451502759,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.09620893712965839,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-1.1202547878633418,0.5952431516763734,-0.7263615318425323,-1.4214962077873994,0.06296325363633486,0
-0.35536395185932335,-0.9980118437270864,0.35584650849068983,-0.009401759762556196,-2.092493496319821,0
0.2737051469103367,0.6446873863189253,-0.21846505402540675,0.2923608894043965,0.8919850805425489,1
-0.8057202384785117,-0.8770056260347038,0.534964591112596,-1.0632497806994528,0.494054603627566,0
0.159328947134035,0.5842747518270678,0.09630344529161336,0.17939333356240894,0.5869050482410627,1
-0.49595136408436097,-0.8770056260347038,0.534964591112596,-0.7073246047589444,0.8919850805425489,0
0.04137849111472371,-0.5473413130502268,0.2714738038316176,-0.07903929418569902,1.4888807959150232,1
-0.7687862573007476,0.4233968093031979,0.5992932640441611,-0.9789109890092018,0.18234239671082977,0
-0.7938060510018136,-1.0276890475615053,-1.121835254900689,-0.9007622003787858,-0.7660585732698791,0
0.8158006771001007,0.569842476697609,-1.285547033226353,1.0738487757085564,0.22876761901757764,1
-0.8772053633387004,0.406314928082591,1.215698141552947,-0.816423408688535,-2.092493496319821,0
0.7181043397911763,-1.724052381108259,-0.35610686563361266,0.9848674817234293,-0.09620893712965957,1
-0.5912648638979457,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.10947328636015753,0
-0.8772053633387004,0.31201803227987035,0.21178851409674476,-1.0431322707549893,-0.47424289019889193,0
-1.0606838504798513,0.5842747518270678,0.09630344529161336,-1.3441211695394626,0.06296325363633486,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.8503518207825251,0.5842747518270678,0.09630344529161336,1.0924187848880607,0.4542615559360677,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
0.8753716144835912,0.48488705797968473,-0.7021152666009564,1.1125362948325246,0.5603763497800632,1
-0.7544892323287098,0.8286152862224138,-0.5246203885800933,-0.9363547179728368,-0.023255016361911338,0
-0.5912648638979457,0.22146128166067078,-0.26020771157808814,-0.4674619861903408,-2.092493496319821,0
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.34106692688728557,0.5842747518270678,0.09630344529161336,-0.4550819800706711,0.4542615559360677,0
0.3928470216773178,0.6586091275918042,1.0964576446815966,0.4084234467763014,1.2235938113050344,1
-0.4482946141775686,0.22146128166067078,-0.26020771157808814,-0.1734368408481819,-2.092493496319821,0
-1.0082614255823796,-2.2322804341523916,-0.14675871823089406,-1.125149811297802,-1.2303107963373592,0
0.613259489996233,-0.7723138731645988,-0.3974448531891589,0.8541036670844163,-0.1426341594364054,1
0.16528604087238394,0.8286152862224138,-0.5246203885800933,0.2405196137782788,0.12928499978883173,1
-0.9725188631522852,-1.0276890475615053,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-1.0904693191715966,0.5842747518270678,0.09630344529161336,-1.3712024329262407,-0.03651936559241078,0
0.8694145207452422,1.06162390773764,0.02124013008622768,1.3253176500143502,-1.3297934155661058,1
0.3022991968544122,-0.13563614804810759,-0.3652352706020688,1.466140219625595,-2.092493496319821,1
3.52627832804892,-1.724052381108259,-0.35610686563361266,2.8325833950841552,2.152098257439994,1
0.22009130326519533,0.5842747518270678,0.09630344529161336,0.2614108741052219,0.5603763497800632,1
-0.9129479257687947,-1.0276890475615053,-1.121835254900689,-1.1560998265969769,0.09612412671258358,0
0.8741801957359213,-0.11035664407959146,-2.1496291786282073,1.187590081933023,-0.09620893712965957,1
-0.6389216138047382,-1.0770605795978943,-1.121835254900689,-0.8001746506564682,0.09612412671258329,0
-0.294601595728163,0.8286152862224138,-0.5246203885800933,-0.34830442728851846,0.05633107902108469,0
-0.9248621132454927,0.48062022280485456,0.12395793205290372,-1.0895572937037514,-0.6068863825038859,0
0.6370878649496292,0.5526668898957475,0.5359618384636212,0.8494611647895403,0.16244587286508078,1
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0702135341417671,-1.2900003678746066,0
-0.8533769883853042,0.26933029316975127,1.3583987523086691,-1.0941997959986274,0.22876761901757764,0
2.2288233118364964,0.8286152862224138,-0.5246203885800933,2.8325833950841552,0.4409972067055686,1
-0.4816543391123232,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.10947328636015753,0
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
0.3988041154156669,0.8220995170970343,0.9532310477660633,0.6444173134325081,-0.7328977001936302,1
-1.0487696630031533,0.5842747518270678,0.09630344529161336,-1.3247774099774785,0.029802380560086404,0
-0.43518900795320065,0.3419149595462208,-0.9598761167609033,-0.20283935538239772,-2.092493496319821,0
-1.0011129130963607,1.06162390773764,0.02124013008622768,-1.266746131291526,0.06296325363633486,0
0.7562297397166102,1.036693376278715,2.755101270137136,0.8804111800887148,1.2235938113050344,1
-0.07776338365225736,0.4594443770507037,2.755101270137136,-0.12546431713446113,0.5603763497800632,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
0.5775169275661386,1.06162390773764,0.02124013008622768,0.9926049855482231,-1.727723892481087,1
0.5882396962951669,-0.8770056260347038,0.534964591112596,0.5384135110328349,2.152098257439994,1
-0.31723855193388933,0.2705355408185368,1.3723798037845762,-0.2043868561473564,-1.4292760347948503,0
-0.8640997571143324,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.09620893712965839,0
0.63113077121128,0.5526668898957475,0.5359618384636212,0.8417236609647465,0.16244587286507958,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
-0.12661155230671964,0.7247943490127501,2.215971112011275,0.6235260531055652,-2.092493496319821,1
-0.8176344259552099,0.2705355408185368,1.3723798037845762,-0.8543371774300239,-1.4292760347948503,0
0.3928470216773178,0.6586091275918042,1.0964576446815966,0.4084234467763014,1.2235938113050344,1
-0.2576676145503988,-1.217546248900675,-0.9751586412375365,-0.23533687144653123,-0.5007715886598905,0
-0.6794298512255118,0.26899747679488645,-0.04132394411544651,-0.8605271804898589,0.16244587286508078,0
0.9587709268204779,-0.06834746262697894,0.05440553698530011,1.244073859854017,0.36141111132257137,1
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
0.5775169275661386,1.0656580945727618,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-0.5912648638979457,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.10947328636015753,0
-0.07776338365225736,0.5526668898957475,0.5359618384636212,-0.07903929418569902,0.16244587286508078,1
1.1076982702792044,1.0656580945727618,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
0.2546424469476197,0.6803310506988797,0.45205107386481447,0.46103847278489823,-0.7660585732698791,1
-0.4292319142148516,0.22146128166067078,-0.26020771157808814,-0.1332018209592549,-2.092493496319821,0
-0.7270866011323043,-1.724052381108259,-0.35610686563361266,-0.8922509461715129,-0.09620893712965839,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.3756180705697101,0.8409068735038309,-1.9301685231191203,-0.3575894318782709,-0.7660585732698791,0
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
1.0898269890641574,1.06162390773764,0.02124013008622768,1.3253176500143502,1.1241111920762898,1
0.20698569704082748,0.7242353467520487,2.215971112011275,-0.15796183319859436,2.152098257439994,1
-0.45782596415892707,0.22146128166067078,-0.26020771157808814,-0.19819685308752163,-2.092493496319821,0
-0.3160471331862196,0.841123365708843,-1.9301685231191203,-0.43496447012620754,0.5603763497800632,0
-0.19809667716690824,-1.0770605795978943,-1.121835254900689,-0.24307437527132472,0.22876761901757764,0
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
